10.000000149011612;28.433673367662497;45.0
10.05000014975667;28.47887386097404;45.0
10.100000150501728;28.470258069565304;45.0
10.150000151246786;28.57422045609833;45.0
10.200000151991844;28.547885441719075;45.0
10.250000152736902;28.575508192782106;45.0
10.30000015348196;28.476756301722684;45.0
10.350000154227018;28.494970853017975;45.0
10.400000154972076;28.44383910102828;45.0
10.450000155717134;28.53089458992956;45.0
10.500000156462193;28.525176021245453;45.0
10.55000015720725;28.59115529359821;45.0
10.600000157952309;28.519930067084783;45.0
10.650000158697367;28.52467946671647;45.0
10.700000159442425;28.443624675432527;45.0
10.750000160187483;28.503949604513554;45.0
10.800000160932541;28.48987721024115;45.0
10.850000161677599;28.576313231615107;45.0
10.900000162422657;28.532815572814467;45.0
10.950000163167715;28.556034145813836;45.0
11.000000163912773;28.467710568323028;45.0
11.050000164657831;28.502560648032812;45.0
11.10000016540289;28.464652898512213;45.0
11.150000166147947;28.54742578038014;45.0
11.200000166893005;28.52339125253304;45.0
11.250000167638063;28.574855124655812;45.0
11.300000168383121;28.499015073770455;45.0
11.35000016912818;28.517915725855026;45.0
11.400000169873238;28.451985770039517;45.0
11.450000170618296;28.519607996839287;45.0
11.500000171363354;28.50172973898885;45.0
11.550000172108412;28.572961434511047;45.0
11.60000017285347;28.52054960178082;45.0
11.650000173598528;28.54536448483217;45.0
11.700000174343586;28.46661684810293;45.0
11.750000175088644;28.51053143029719;45.0
11.800000175833702;28.471246905608403;45.0
11.85000017657876;28.549259048830724;45.0
11.900000177323818;28.517291364529527;45.0
11.950000178068876;28.563088525247117;45.0
12.000000178813934;28.492442526464078;45.0
12.050000179558992;28.5218714552132;45.0
12.10000018030405;28.464151487720244;45.0
12.150000181049109;28.527574824427642;45.0
12.200000181794167;28.50029855065954;45.0
12.250000182539225;28.564647680274796;45.0
12.300000183284283;28.510021468242805;45.0
12.35000018402934;28.53692920885771;45.0
12.400000184774399;28.45784167367974;45.0
12.450000185519457;28.50663391173501;45.0
12.500000186264515;28.477259485033954;45.0
12.550000187009573;28.557849293902784;45.0
12.600000187754631;28.522627648628593;45.0
12.650000188499689;28.558005901433937;45.0
12.700000189244747;28.477710905007566;45.0
12.750000189989805;28.500046485096682;45.0
12.800000190734863;28.454304962076762;45.0
12.850000191479921;28.53778959359093;45.0
12.90000019222498;28.5112612071588;45.0
12.950000192970037;28.563335338240325;45.0
13.000000193715096;28.49319897756259;45.0
13.050000194460154;28.520171251707144;45.0
13.100000195205212;28.457321201058235;45.0
13.15000019595027;28.518297706819286;45.0
13.200000196695328;28.490401795334407;45.0
13.250000197440386;28.554513736478963;45.0
13.300000198185444;28.50489961137734;45.0
13.350000198930502;28.538062569684346;45.0
13.40000019967556;28.469980630223;45.0
13.450000200420618;28.515762579098805;45.0
13.500000201165676;28.46392720337374;45.0
13.550000201910734;28.52944821935811;45.0
13.600000202655792;28.497610731904853;45.0
13.65000020340085;28.553913331372165;45.0
13.700000204145908;28.493731348929465;45.0
13.750000204890966;28.526764027364084;45.0
13.800000205636024;28.466234357241998;45.0
13.850000206381083;28.51210360304318;45.0
13.90000020712614;28.4725168082708;45.0
13.950000207871199;28.54185105563324;45.0
14.000000208616257;28.499939976139185;45.0
14.050000209361315;28.54319718388233;45.0
14.100000210106373;28.470793325757253;45.0
14.150000210851431;28.508378703241682;45.0
14.200000211596489;28.461727889253496;45.0
14.250000212341547;28.531307229431007;45.0
14.300000213086605;28.502066356238213;45.0
14.350000213831663;28.552174054660174;45.0
14.400000214576721;28.485697547611288;45.0
14.45000021532178;28.51189123537924;45.0
14.500000216066837;28.4537560010657;45.0
14.550000216811895;28.52101295304638;45.0
14.600000217556953;28.4793921086846;45.0
14.650000218302011;28.539988089091672;45.0
14.70000021904707;28.488669322037012;45.0
14.750000219792128;28.528205205557608;45.0
14.800000220537186;28.469168783616002;45.0
14.850000221282244;28.516934914537213;45.0
14.900000222027302;28.473551699917707;45.0
14.95000022277236;28.527703658797403;45.0
15.000000223517418;28.483001528946794;45.0
15.050000224262476;28.533506730245787;45.0
15.100000225007534;28.477966919366313;45.0
15.150000225752592;28.51722265346908;45.0
15.20000022649765;28.459147756173806;45.0
15.250000227242708;28.51659317107305;45.0
15.300000227987766;28.480750371583976;45.0
15.350000228732824;28.539361658882964;45.0
15.400000229477882;28.48957905538121;45.0
15.45000023022294;28.528446807363157;45.0
15.500000230967999;28.4591598188358;45.0
15.550000231713057;28.500236374675993;45.0
15.600000232458115;28.460570374502975;45.0
15.650000233203173;28.53256455601784;45.0
15.70000023394823;28.489005009865497;45.0
15.750000234693289;28.533573889458456;45.0
15.800000235438347;28.46893058050658;45.0
15.850000236183405;28.50822117061996;45.0
15.900000236928463;28.459587113327245;45.0
15.950000237673521;28.519160387682625;45.0
16.00000023841858;28.483128088948106;45.0
16.050000239163637;28.530493421990627;45.0
16.100000239908695;28.47486849788788;45.0
16.150000240653753;28.516942011043934;45.0
16.20000024139881;28.46446401642875;45.0
16.25000024214387;28.51508931870737;45.0
16.300000242888927;28.469051217811895;45.0
16.350000243633986;28.52569674245138;45.0
16.400000244379044;28.478091071586597;45.0
16.4500002451241;28.52538588691499;45.0
16.50000024586916;28.46838386698913;45.0
16.550000246614218;28.512752105423047;45.0
16.600000247359276;28.464674931561877;45.0
16.650000248104334;28.515368594933236;45.0
16.700000248849392;28.47440607979585;45.0
16.75000024959445;28.530409589431137;45.0
16.800000250339508;28.48048792197955;45.0
16.850000251084566;28.520045394861185;45.0
16.900000251829624;28.461360863973166;45.0
16.950000252574682;28.50899566875031;45.0
17.00000025331974;28.467490958224936;45.0
17.0500002540648;28.527344185203205;45.0
17.100000254809856;28.481571624082292;45.0
17.150000255554914;28.527388435672027;45.0
17.200000256299973;28.466339996932156;45.0
17.25000025704503;28.509587497397533;45.0
17.30000025779009;28.46002065098718;45.0
17.350000258535147;28.517362918914692;45.0
17.400000259280205;28.478131392363522;45.0
17.450000260025263;28.532867494898877;45.0
17.50000026077032;28.47904637728817;45.0
17.55000026151538;28.51654483926346;45.0
17.600000262260437;28.457608663313664;45.0
17.650000263005495;28.508939849409824;45.0
17.700000263750553;28.46939948654734;45.0
17.75000026449561;28.530211219095396;45.0
17.80000026524067;28.485106982063698;45.0
17.850000265985727;28.526043428004563;45.0
17.900000266730785;28.464467297470225;45.0
17.950000267475843;28.506942638687363;45.0
18.0000002682209;28.45906448063847;45.0
18.05000026896596;28.5199049978044;45.0
18.100000269711018;28.482959839251976;45.0
18.150000270456076;28.53533095449068;45.0
18.200000271201134;28.477983845872522;45.0
18.250000271946192;28.513916672313872;45.0
18.30000027269125;28.454877280795966;45.0
18.350000273436308;28.507498941102966;45.0
18.400000274181366;28.470315762364738;45.0
18.450000274926424;28.53120768286114;45.0
18.500000275671482;28.48697144767881;45.0
18.55000027641654;28.529660797075906;45.0
18.600000277161598;28.46467047941045;45.0
18.650000277906656;28.506080953253132;45.0
18.700000278651714;28.458564924374546;45.0
18.750000279396772;28.51990872773984;45.0
18.80000028014183;28.48193223134453;45.0
18.85000028088689;28.53356756908394;45.0
18.900000281631947;28.47673081061558;45.0
18.950000282377005;28.5148828483;45.0
19.000000283122063;28.456243076577035;45.0
19.05000028386712;28.509766149937104;45.0
19.10000028461218;28.47304351496312;45.0
19.150000285357237;28.53223260881291;45.0
19.200000286102295;28.485255934350885;45.0
19.250000286847353;28.522491140458477;45.0
19.30000028759241;28.46274574202121;45.0
19.35000028833747;28.508998205698425;45.0
19.400000289082527;28.467392870620195;45.0
19.450000289827585;28.526601844352786;45.0
19.500000290572643;28.48417812345804;45.0
19.5500002913177;28.530033917685582;45.0
19.60000029206276;28.47036072984083;45.0
19.650000292807817;28.511385668964913;45.0
19.700000293552876;28.460959668367444;45.0
19.750000294297934;28.516392087912667;45.0
19.80000029504299;28.476749158405113;45.0
19.85000029578805;28.53399775664408;45.0
19.900000296533108;28.482973376584624;45.0
19.950000297278166;28.520802259226553;45.0
20.000000298023224;28.461503745061624;45.0
20.050000298768282;28.509786662601556;45.0
20.10000029951334;28.467858005502112;45.0
20.150000300258398;28.529284983826468;45.0
20.200000301003456;28.483959510605363;45.0
20.250000301748514;28.540693301621975;45.0
20.300000302493572;28.51251090525116;45.0
20.35000030323863;28.521661572282536;45.0
20.40000030398369;28.444180751206797;45.0
20.450000304728746;28.49740047183935;45.0
20.500000305473804;28.47379398389103;45.0
20.550000306218863;28.55167017748277;45.0
20.60000030696392;28.457851738158723;45.0
20.65000030770898;28.501520864951623;45.0
20.700000308454037;28.427092243394057;45.0
20.750000309199095;28.49001361578293;45.0
20.800000309944153;28.489308690311802;45.0
20.85000031068921;28.569471583848326;45.0
20.90000031143427;28.51188328237223;45.0
20.950000312179327;28.48826079692868;45.0
21.000000312924385;28.40703685731225;45.0
21.050000313669443;28.456584865083883;45.0
21.1000003144145;28.491503135257453;45.0
21.15000031515956;28.61232969773864;45.0
21.200000315904617;28.549415979929048;45.0
21.250000316649675;28.517786918487047;45.0
21.300000317394733;28.396410886684464;45.0
21.35000031813979;28.4357582185849;45.0
21.40000031888485;28.430763493548778;45.0
21.450000319629908;28.556534319685607;45.0
21.500000320374966;28.55406138748257;45.0
21.550000321120024;28.590071568980104;45.0
21.600000321865082;28.47368741519133;45.0
21.65000032261014;28.459341362714643;45.0
21.700000323355198;28.385035963190315;45.0
21.750000324100256;28.478452899776354;45.0
21.800000324845314;28.5075560363783;45.0
21.850000325590372;28.601956869864463;45.0
21.90000032633543;28.53041002083782;45.0
21.950000327080488;28.50899768559444;45.0
22.000000327825546;28.400339511277192;45.0
22.050000328570604;28.45380281718844;45.0
22.100000329315662;28.461000882404335;45.0
22.15000033006072;28.570201235623962;45.0
22.20000033080578;28.53854397491378;45.0
22.250000331550837;28.549774469089794;45.0
22.300000332295895;28.44650807094638;45.0
22.350000333040953;28.46613594212169;45.0
22.40000033378601;28.42714396462334;45.0
22.45000033453107;28.523152740911808;45.0
22.500000335276127;28.51990612321238;45.0
22.550000336021185;28.574217606002147;45.0
22.600000336766243;28.49046234029972;45.0
22.6500003375113;28.491042070708616;45.0
22.70000033825636;28.41482779308074;45.0
22.750000339001417;28.48640135939872;45.0
22.800000339746475;28.486961202324625;45.0
22.850000340491533;28.572314850949144;45.0
22.90000034123659;28.518036086234247;45.0
22.95000034198165;28.5241919828798;45.0
23.000000342726707;28.433320359516888;45.0
23.050000343471766;28.476151383414486;45.0
23.100000344216824;28.455520196303713;45.0
23.15000034496188;28.545735284371734;45.0
23.20000034570694;28.51716645567681;45.0
23.250000346451998;28.5501377850226;45.0
23.300000347197056;28.464017737458462;45.0
23.350000347942114;28.48700915488688;45.0
23.400000348687172;28.434279118632745;45.0
23.45000034943223;28.514476756170126;45.0
23.500000350177288;28.499554385445094;45.0
23.550000350922346;28.5624309152557;45.0
23.600000351667404;28.49467772722676;45.0
23.650000352412462;28.508845089169668;45.0
23.70000035315752;28.434962685723658;45.0
23.75000035390258;28.491557811339007;45.0
23.800000354647636;28.47369624078669;45.0
23.850000355392694;28.551403173570932;45.0
23.900000356137753;28.50647249184103;45.0
23.95000035688281;28.534512554698463;45.0
24.00000035762787;28.453097346425775;45.0
24.050000358372927;28.491907422641127;45.0
24.100000359117985;28.45120106154559;45.0
24.150000359863043;28.527219062236483;45.0
24.2000003606081;28.499927991897067;45.0
24.25000036135316;28.550910842163365;45.0
24.300000362098217;28.48633320242047;45.0
24.350000362843275;28.510738931727392;45.0
24.400000363588333;28.44829737641463;45.0
24.45000036433339;28.505221847746583;45.0
24.50000036507845;28.47633327208849;45.0
24.550000365823507;28.545211138073988;45.0
24.600000366568565;28.49841227750825;45.0
24.650000367313623;28.535356819082022;45.0
24.70000036805868;28.464037701667316;45.0
24.75000036880374;28.5016721545469;45.0
24.800000369548798;28.453526022129562;45.0
24.850000370293856;28.523054389469067;45.0
24.900000371038914;28.49382504945825;45.0
24.950000371783972;28.547151691031598;45.0
25.00000037252903;28.48791034417265;45.0
25.050000373274088;28.519527524205056;45.0
25.100000374019146;28.45652623199128;45.0
25.150000374764204;28.510321925710745;45.0
25.200000375509262;28.47266346649936;45.0
25.25000037625432;28.535454799105676;45.0
25.300000376999378;28.49129245188355;45.0
25.350000377744436;28.53815946829808;45.0
25.400000378489494;28.47441641385285;45.0
25.450000379234552;28.511648546103622;45.0
25.50000037997961;28.45981711279404;45.0
25.55000038072467;28.52232356149288;45.0
25.600000381469727;28.485956210719028;45.0
25.650000382214785;28.54012012516145;45.0
25.700000382959843;28.4896007211127;45.0
25.7500003837049;28.527157088320607;45.0
25.80000038444996;28.466226680032978;45.0
25.850000385195017;28.51315304358521;45.0
25.900000385940075;28.470106277520834;45.0
25.950000386685133;28.5322587246528;45.0
26.00000038743019;28.490998164948547;45.0
26.05000038817525;28.540508880346312;45.0
26.100000388920307;28.480323661507573;45.0
26.150000389665365;28.51688156947073;45.0
26.200000390410423;28.462259395601194;45.0
26.25000039115548;28.520033587953254;45.0
26.30000039190054;28.48164533684638;45.0
26.350000392645597;28.536186290871093;45.0
26.400000393390656;28.492307451726145;45.0
26.450000394135714;28.536213896531688;45.0
26.50000039488077;28.474734870795086;45.0
26.55000039562583;28.51447595288491;45.0
26.600000396370888;28.466029605221035;45.0
26.650000397115946;28.528524656976575;45.0
26.700000397861004;28.48914052473885;45.0
26.750000398606062;28.54478416525181;45.0
26.80000039935112;28.48708340176674;45.0
26.850000400096178;28.522039240166865;45.0
26.900000400841236;28.46181301062476;45.0
26.950000401586294;28.513136500112036;45.0
27.000000402331352;28.476924602683717;45.0
27.05000040307641;28.542045890377086;45.0
27.10000040382147;28.50297101638114;45.0
27.150000404566526;28.54113074666045;45.0
27.200000405311584;28.47526038633117;45.0
27.250000406056643;28.511917967676098;45.0
27.3000004068017;28.460092087833342;45.0
27.35000040754676;28.523678007000886;45.0
27.400000408291817;28.490728727034696;45.0
27.450000409036875;28.553505504387466;45.0
27.500000409781933;28.496805899077504;45.0
27.55000041052699;28.5250700625628;45.0
27.60000041127205;28.456487584930276;45.0
27.650000412017107;28.50634560024739;45.0
27.700000412762165;28.474821134183806;45.0
27.750000413507223;28.548868347755516;45.0
27.80000041425228;28.51042803547855;45.0
27.85000041499734;28.545412373254525;45.0
27.900000415742397;28.47061413694685;45.0
27.950000416487455;28.505350924377403;45.0
28.000000417232513;28.460006282090685;45.0
28.05000041797757;28.529920589323876;45.0
28.10000041872263;28.505878100086242;45.0
28.150000419467688;28.561181599309922;45.0
28.200000420212746;28.491293260355473;45.0
28.250000420957804;28.512226119692233;45.0
28.300000421702862;28.445219678860543;45.0
28.35000042244792;28.510489215256626;45.0
28.400000423192978;28.491228014253224;45.0
28.450000423938036;28.5631216209489;45.0
28.500000424683094;28.512197040629392;45.0
28.550000425428152;28.53477092836661;45.0
28.60000042617321;28.455468316815523;45.0
28.650000426918268;28.497832509005608;45.0
28.700000427663326;28.465569713444836;45.0
28.750000428408384;28.54416501353099;45.0
28.800000429153442;28.513302755647224;45.0
28.8500004298985;28.56046646521348;45.0
28.90000043064356;28.484322641936707;45.0
28.950000431388617;28.508958428870205;45.0
29.000000432133675;28.448328796510754;45.0
29.050000432878733;28.515169662194403;45.0
29.10000043362379;28.493870448664577;45.0
29.15000043436885;28.563280989527918;45.0
29.200000435113907;28.50774611182319;45.0
29.250000435858965;28.53333090262483;45.0
29.300000436604023;28.4582470014946;45.0
29.35000043734908;28.501156082689086;45.0
29.40000043809414;28.46719354839314;45.0
29.450000438839197;28.54534547398202;45.0
29.500000439584255;28.51692488097683;45.0
29.550000440329313;28.558556729607467;45.0
29.60000044107437;28.481957546184162;45.0
29.65000044181943;28.50758984958348;45.0
29.700000442564487;28.45021463863509;45.0
29.750000443309546;28.520895935512026;45.0
29.800000444054604;28.497830074107394;45.0
29.85000044479966;28.561726485860156;45.0
29.90000044554472;28.504740114249753;45.0
29.950000446289778;28.529632390895813;45.0
30.000000447034836;28.45749588871333;45.0
30.050000447779894;28.507288659099196;45.0
30.100000448524952;28.476256702964125;45.0
30.15000044927001;28.54818771889326;45.0
30.200000450015068;28.507158913559035;45.0
30.250000450760126;28.54672681849805;45.0
30.300000451505184;28.478288392663984;45.0
30.350000452250242;28.513972248375303;45.0
30.4000004529953;28.464353542208748;45.0
30.45000045374036;28.527320419364383;45.0
30.500000454485416;28.497833456963676;45.0
30.550000455230474;28.557803533918722;45.0
30.600000455975533;28.49850806722857;45.0
30.65000045672059;28.527192052020943;45.0
30.70000045746565;28.460243638313987;45.0
30.750000458210707;28.51113752487848;45.0
30.800000458955765;28.479354797982563;45.0
30.850000459700823;28.55068490855548;45.0
30.90000046044588;28.50789711963899;45.0
30.95000046119094;28.545780262661783;45.0
31.000000461935997;28.47291596400877;45.0
31.050000462681055;28.510318082014866;45.0
31.100000463426113;28.465519148359252;45.0
31.15000046417117;28.53291907723587;45.0
31.20000046491623;28.502996067355376;45.0
31.250000465661287;28.558987697341045;45.0
31.300000466406345;28.49647225340794;45.0
31.350000467151403;28.526170304122665;45.0
31.40000046789646;28.46098610540005;45.0
31.45000046864152;28.513955049186723;45.0
31.500000469386578;28.48166243634033;45.0
31.550000470131636;28.553410614914384;45.0
31.600000470876694;28.50964299763118;45.0
31.650000471621752;28.54661493379728;45.0
31.70000047236681;28.47318957038876;45.0
31.750000473111868;28.510720652140662;45.0
31.800000473856926;28.46384723340186;45.0
31.850000474601984;28.534148957415393;45.0
31.900000475347042;28.50459062931256;45.0
31.9500004760921;28.557866779293327;45.0
32.00000047683716;28.49913375577154;45.0
32.050000477582216;28.527847001509596;45.0
32.100000478327274;28.464170049382936;45.0
32.15000047907233;28.516549303583425;45.0
32.20000047981739;28.48367550536858;45.0
32.25000048056245;28.55098835798315;45.0
32.30000048130751;28.506175894576735;45.0
32.350000482052565;28.548724705592498;45.0
32.40000048279762;28.480851214500284;45.0
32.45000048354268;28.517697098453862;45.0
32.50000048428774;28.466036554655652;45.0
32.5500004850328;28.528241299728204;45.0
32.600000485777855;28.494027634329367;45.0
32.65000048652291;28.553480511462844;45.0
32.70000048726797;28.504289641479552;45.0
32.75000048801303;28.539346364796405;45.0
32.80000048875809;28.474717871070883;45.0
32.850000489503145;28.520947876275613;45.0
32.9000004902482;28.476905541891234;45.0
32.95000049099326;28.542052747955545;45.0
33.00000049173832;28.50087361313702;45.0
33.05000049248338;28.550995181998864;45.0
33.100000493228436;28.488205678455564;45.0
33.150000493973494;28.526413054039583;45.0
33.20000049471855;28.46869239791902;45.0
33.25000049546361;28.527201864777943;45.0
33.30000049620867;28.49213011129304;45.0
33.350000496953726;28.553085357931135;45.0
33.400000497698784;28.500321541643387;45.0
33.45000049844384;28.538490353269886;45.0
33.5000004991889;28.47666494877785;45.0
33.55000049993396;28.524418566810795;45.0
33.600000500679016;28.482172301208774;45.0
33.650000501424074;28.543931185221272;45.0
33.70000050216913;28.502426802478748;45.0
33.75000050291419;28.547999999815122;45.0
33.80000050365925;28.485604015955776;45.0
33.850000504404306;28.532493164913998;45.0
33.900000505149364;28.512861569136547;45.0
33.95000050589442;28.570591325342342;45.0
34.00000050663948;28.487461783882747;45.0
34.05000050738454;28.5075166948999;45.0
34.1000005081296;28.44409259597289;45.0
34.150000508874655;28.519837538019758;45.0
34.20000050961971;28.503243010000176;45.0
34.25000051036477;28.60522644706004;45.0
34.30000051110983;28.543012315316687;45.0
34.35000051185489;28.53252535369228;45.0
34.400000512599945;28.40998594723079;45.0
34.450000513345;28.453511236386202;45.0
34.50000051409006;28.459856777151906;45.0
34.55000051483512;28.58055132463815;45.0
34.60000051558018;28.56372857778752;45.0
34.650000516325235;28.586242922220183;45.0
34.70000051707029;28.475271502951006;45.0
34.75000051781535;28.458429438262407;45.0
34.80000051856041;28.411128953652565;45.0
